epoch,loss,lr,mae,val_loss,val_mae
84,3313.4189526367186,1e-06,36.817436,3305.33921875,36.610737
85,3314.071403808594,1e-06,36.819935,3303.6542150878904,36.60268
86,3311.9975421142576,1e-06,36.80926,3304.275368652344,36.585674
87,3311.3739813232423,1e-06,36.815674,3301.6745068359373,36.581253
88,3311.3267623901365,1e-06,36.811707,3301.8156787109374,36.580795
89,3311.9153506469725,1e-06,36.803593,3302.5893981933596,36.595055
90,3311.0236560058593,1e-06,36.81918,3300.408885498047,36.568
91,3310.089392089844,1e-06,36.794376,3299.82828125,36.575462
92,3310.034860229492,1e-06,36.80626,3301.674232177734,36.568657
93,3310.2102386474608,1e-06,36.81088,3300.103455810547,36.549393
94,3309.0887384033203,1e-06,36.773045,3301.6749182128906,36.575737
95,3308.6613873291017,1e-06,36.80512,3300.6945788574217,36.57216
96,3308.848810119629,1e-06,36.800385,3299.8503100585935,36.563538
97,3304.48865234375,1e-07,36.79027,3300.150460205078,36.55807
98,3304.42994140625,1e-07,36.76989,3299.873544921875,36.55897
99,3304.444176635742,1e-07,36.7721,3299.595108642578,36.557278
100,3304.3117102050783,1e-07,36.77534,3299.371724853516,36.557056
101,3304.3471771240233,1e-07,36.771545,3299.450301513672,36.55254
102,3304.1091680908203,1e-07,36.77028,3299.0587158203125,36.556118
103,3304.0027905273437,1e-07,36.767456,3299.0191625976563,36.555595
104,3303.9408029174806,1e-07,36.775085,3299.069353027344,36.553192
105,3303.9416607666017,1e-07,36.76823,3298.9929748535155,36.55472
106,3303.87416809082,1e-07,36.7684,3298.985516357422,36.552834
107,3303.780993041992,1e-07,36.772865,3298.910212402344,36.552895
108,3303.8347052001955,1e-07,36.7707,3299.1962951660157,36.552906
109,3303.84743347168,1e-07,36.767532,3299.093151855469,36.550957
110,3303.7783532714843,1e-07,36.76871,3298.7478356933593,36.55592
111,3303.8178912353515,1e-07,36.7704,3298.8335168457033,36.553978
112,3303.93208984375,1e-07,36.76782,3298.7259265136718,36.55267
113,3303.67696105957,1e-07,36.776665,3298.7131799316408,36.55377
114,3303.58732421875,1e-07,36.771004,3298.986680908203,36.552116
115,3303.60373840332,1e-07,36.769985,3299.1140795898436,36.5506
116,3303.567205810547,1e-07,36.768295,3298.891895751953,36.55245
117,3303.7100030517577,1e-07,36.769966,3298.9716918945314,36.551937
118,3303.411181640625,1e-07,36.772133,3298.632442626953,36.5548
119,3303.4558026123045,1e-07,36.772938,3298.822080078125,36.551315
120,3303.502958984375,1e-07,36.76693,3298.5216772460935,36.553238
121,3303.322833862305,1e-07,36.766285,3298.4118383789064,36.55382
122,3303.3032019042967,1e-07,36.77484,3298.7735766601563,36.552387
123,3303.238529663086,1e-07,36.76137,3298.291298828125,36.55227
124,3303.266512451172,1e-07,36.770664,3298.4575854492186,36.553
125,3303.393247680664,1e-07,36.765816,3298.3421997070313,36.556934
126,3303.1943627929686,1e-07,36.768246,3298.2836279296876,36.552948
127,3303.1321685791017,1e-07,36.767822,3298.3807080078127,36.55005
128,3303.0639379882814,1e-07,36.76371,3298.1190100097656,36.55206
129,3303.077537231445,1e-07,36.764343,3298.2577990722657,36.553032
130,3302.999910888672,1e-07,36.763218,3298.147100830078,36.552147
131,3303.012540283203,1e-07,36.774338,3298.216608886719,36.552296
132,3302.941326904297,1e-07,36.76809,3298.195778808594,36.552288
133,3303.029264526367,1e-07,36.76391,3297.9374267578123,36.551327
134,3302.8185583496092,1e-07,36.76561,3298.0221984863283,36.551132
135,3302.8764770507814,1e-07,36.769485,3298.2049853515623,36.551033
136,3302.7569818115235,1e-07,36.769455,3298.3566369628907,36.55051
137,3302.8288543701174,1e-07,36.764782,3298.2850122070313,36.55257
138,3302.789889526367,1e-07,36.764034,3297.981580810547,36.55032
139,3302.262434082031,1e-08,36.76457,3297.955568847656,36.550552
140,3302.2634674072265,1e-08,36.764557,3297.9739233398436,36.55049
141,3302.261305541992,1e-08,36.763935,3297.9655114746092,36.550426
142,3302.2653625488283,1e-08,36.764427,3297.9894970703126,36.55056
143,3302.252826538086,1e-08,36.764122,3297.984201660156,36.550205
144,3302.2092443847655,1e-09,36.763332,3297.9844519042967,36.55021
145,3302.208616943359,1e-09,36.763336,3297.9839526367186,36.550205
146,3302.2088446044922,1e-09,36.763332,3297.9857861328123,36.55022
147,3302.2089770507814,1e-09,36.76334,3297.9854248046877,36.550232
148,3302.209051513672,1e-09,36.763332,3297.9855993652345,36.550213
