,loss,mae,val_loss,val_mae,lr
83,59499.74609375,204.4392547607422,56709.84375,198.885986328125,1.0000001179769416e-13
84,59499.99609375,204.43955993652344,56709.32421875,198.885498046875,1.0000001179769416e-13
85,59499.984375,204.43948364257812,56709.26171875,198.88540649414062,1.0000001179769416e-13
86,59500.0859375,204.43966674804688,56708.66015625,198.88502502441406,1.0000001179769416e-13
87,59499.9140625,204.43955993652344,56709.05859375,198.88511657714844,1.0000001179769416e-13
88,59499.88671875,204.43954467773438,56709.5546875,198.885498046875,1.0000001518582595e-14
89,59499.89453125,204.43934631347656,56709.38671875,198.88575744628906,1.0000001518582595e-14
90,59499.87890625,204.43936157226562,56710.30859375,198.88600158691406,1.0000001518582595e-14
91,59499.96875,204.4394989013672,56709.3203125,198.885498046875,1.0000001518582595e-14
92,59500.12109375,204.4396209716797,56709.55859375,198.8855438232422,1.0000001518582595e-14
93,59499.9765625,204.4394989013672,56710.0390625,198.88595581054688,1.0000001095066121e-15
94,59499.96875,204.43951416015625,56709.80078125,198.88595581054688,1.0000001095066121e-15
95,59499.6953125,204.43936157226562,56709.078125,198.88510131835938,1.0000001095066121e-15
96,59500.0390625,204.43951416015625,56709.8125,198.88592529296875,1.0000001095066121e-15
97,59499.94921875,204.43948364257812,56709.62109375,198.88563537597656,1.0000001095066121e-15
98,59500.00390625,204.43955993652344,56709.36328125,198.8856201171875,1.0000000830368325e-16
99,59500.17578125,204.43975830078125,56709.57421875,198.8855743408203,1.0000000830368325e-16
100,59499.83984375,204.4394989013672,56710.0625,198.88600158691406,1.0000000830368325e-16
101,59500.15625,204.43966674804688,56710.24609375,198.88580322265625,1.0000000830368325e-16
102,59500.04296875,204.4396209716797,56709.04296875,198.88511657714844,1.0000000830368325e-16
103,59499.90234375,204.4394989013672,56710.24609375,198.88633728027344,1.0000000664932203e-17
104,59500.12890625,204.43968200683594,56710.49609375,198.88632202148438,1.0000000664932203e-17
105,59500.04296875,204.4395751953125,56710.21484375,198.88624572753906,1.0000000664932203e-17
106,59499.80859375,204.43942260742188,56710.20703125,198.88621520996094,1.0000000664932203e-17
107,59500.05078125,204.43968200683594,56710.52734375,198.88641357421875,1.0000000664932203e-17
108,59500.1875,204.4397735595703,56710.6953125,198.88670349121094,1.000000045813705e-18
109,59500.1875,204.43975830078125,56709.69921875,198.88583374023438,1.000000045813705e-18
110,59500.00390625,204.4395751953125,56709.1484375,198.88523864746094,1.000000045813705e-18
111,59500.046875,204.43968200683594,56710.0234375,198.885986328125,1.000000045813705e-18
112,59500.15234375,204.43975830078125,56709.9921875,198.8858642578125,1.000000045813705e-18
113,59500.16015625,204.439697265625,56710.671875,198.88662719726562,1.0000000328890079e-19
114,59500.03515625,204.43963623046875,56710.734375,198.88670349121094,1.0000000328890079e-19
115,59500.07421875,204.43963623046875,56710.21484375,198.88626098632812,1.0000000328890079e-19
116,59500.1953125,204.4397735595703,56710.22265625,198.8863067626953,1.0000000328890079e-19
117,59500.109375,204.43966674804688,56710.6796875,198.88662719726562,1.0000000328890079e-19
118,59500.16015625,204.439697265625,56710.1953125,198.88621520996094,1.0000000490448792e-20
119,59500.171875,204.43966674804688,56710.234375,198.8862762451172,1.0000000490448792e-20
120,59499.984375,204.43955993652344,56710.65625,198.88658142089844,1.0000000490448792e-20
121,59500.11328125,204.43968200683594,56710.265625,198.8859405517578,1.0000000490448792e-20
122,59500.05859375,204.43963623046875,56710.2265625,198.88626098632812,1.0000000490448792e-20
123,59500.16796875,204.4397735595703,56710.67578125,198.8865966796875,1.0000000692397184e-21
124,59500.16796875,204.43971252441406,56710.6796875,198.88662719726562,1.0000000692397184e-21
125,59500.15625,204.439697265625,56710.6796875,198.88662719726562,1.0000000692397184e-21
126,59500.1640625,204.43971252441406,56710.6796875,198.88662719726562,1.0000000692397184e-21
127,59500.1640625,204.43975830078125,56710.6796875,198.88662719726562,1.0000000692397184e-21
128,59500.15625,204.43975830078125,56710.6796875,198.88662719726562,1.0000000944832674e-22
129,59500.15625,204.43971252441406,56710.6796875,198.88662719726562,1.0000000944832674e-22
130,59500.16015625,204.4397430419922,56710.6796875,198.88662719726562,1.0000000944832674e-22
131,59500.1796875,204.43975830078125,56710.6796875,198.88662719726562,1.0000000944832674e-22
132,59500.16796875,204.43971252441406,56710.6796875,198.88662719726562,1.0000000944832674e-22
133,59500.1640625,204.4397735595703,56710.6796875,198.88662719726562,1.0000000787060493e-23
134,59500.15625,204.439697265625,56710.6796875,198.88662719726562,1.0000000787060493e-23
135,59500.15625,204.439697265625,56710.6796875,198.88662719726562,1.0000000787060493e-23
136,59500.1640625,204.43975830078125,56710.6796875,198.88662719726562,1.0000000787060493e-23
137,59500.1640625,204.4397430419922,56710.6796875,198.88662719726562,1.0000000787060493e-23
138,59500.16015625,204.43975830078125,56710.6796875,198.88662719726562,1.0000001181490945e-24
139,59500.16015625,204.4397735595703,56710.6796875,198.88662719726562,1.0000001181490945e-24
140,59500.15625,204.43975830078125,56710.6796875,198.88662719726562,1.0000001181490945e-24
141,59500.16796875,204.439697265625,56710.6796875,198.88662719726562,1.0000001181490945e-24
142,59500.15625,204.4397430419922,56710.6796875,198.88662719726562,1.0000001181490945e-24
143,59500.16015625,204.43971252441406,56710.6796875,198.88662719726562,1.0000001428009978e-25
144,59500.17578125,204.4397735595703,56710.6796875,198.88662719726562,1.0000001428009978e-25
145,59500.15625,204.43975830078125,56710.6796875,198.88662719726562,1.0000001428009978e-25
146,59500.1640625,204.4397735595703,56710.6796875,198.88662719726562,1.0000001428009978e-25
147,59500.1640625,204.43971252441406,56710.6796875,198.88662719726562,1.0000001428009978e-25
148,59500.171875,204.439697265625,56710.6796875,198.88662719726562,1.0000001428009978e-26
149,59500.17578125,204.4397430419922,56710.6796875,198.88662719726562,1.0000001428009978e-26
