epoch,loss,lr,mae,val_loss,val_mae
53,1547.213971862793,1e-05,25.812166,1527.1655670166015,25.664436
54,1544.0582369995118,1e-05,25.775648,1529.0676391601562,25.781216
55,1547.1570751953125,1e-05,25.810963,1533.218549194336,25.726366
56,1542.7820217895508,1e-05,25.760077,1525.9792785644531,25.754623
57,1538.2881719970703,1e-06,25.74814,1520.3993951416016,25.65823
58,1536.1315731811524,1e-06,25.70911,1520.8782818603515,25.650372
59,1535.7705009460449,1e-06,25.710491,1520.156273803711,25.652493
60,1535.6448124694825,1e-06,25.71069,1520.0677947998047,25.654219
61,1535.5960453796388,1e-06,25.707363,1519.3992926025392,25.64446
62,1535.4872540283204,1e-06,25.699406,1519.9389086914061,25.654547
63,1535.1982641601562,1e-06,25.703886,1519.5946105957032,25.655148
64,1535.3664324951171,1e-06,25.707405,1519.6020880126953,25.657572
65,1535.198757019043,1e-06,25.70487,1519.734422607422,25.649065
66,1535.0352462768556,1e-06,25.708408,1519.3293969726562,25.640385
67,1535.2080389404298,1e-06,25.70137,1519.2159484863282,25.64949
68,1534.9157247924804,1e-06,25.700752,1519.47078125,25.650389
69,1534.6932275390625,1e-06,25.702976,1519.3097143554687,25.645342
70,1534.7358010864257,1e-06,25.698631,1518.9050701904298,25.63189
71,1534.5610426330566,1e-06,25.695032,1519.2792175292968,25.658691
72,1534.3322438049317,1e-06,25.705635,1519.3191870117187,25.64431
73,1534.4252795410157,1e-06,25.699856,1519.1885931396484,25.642363
74,1534.7586877441406,1e-06,25.70269,1520.1918560791016,25.640114
75,1534.2320040893555,1e-06,25.694426,1518.7016815185548,25.641655
76,1534.0322747802734,1e-06,25.693897,1519.1195776367188,25.663658
77,1534.2117349243165,1e-06,25.70056,1519.1917413330077,25.64785
78,1533.979822692871,1e-06,25.692942,1518.5542388916015,25.643385
79,1534.0008532714844,1e-06,25.69477,1518.4941278076171,25.640717
80,1534.1436328125,1e-06,25.693174,1518.114292602539,25.648848
81,1533.6560894775391,1e-06,25.700323,1518.1252166748047,25.64681
82,1533.8453189086913,1e-06,25.698206,1517.900648803711,25.63635
83,1533.481787109375,1e-06,25.69192,1519.2812731933593,25.629427
84,1533.4565257263184,1e-06,25.690556,1518.445498046875,25.6382
85,1533.2790307617188,1e-06,25.682163,1518.5085809326172,25.662716
86,1533.7463330078126,1e-06,25.696455,1518.2439172363281,25.649668
87,1533.6483306884766,1e-06,25.703514,1517.9318334960938,25.625612
88,1532.460269165039,1e-07,25.674082,1517.6205010986328,25.625948
89,1532.3320957946778,1e-07,25.677866,1517.5921948242187,25.627382
90,1532.3002682495116,1e-07,25.68009,1517.6480444335937,25.629227
91,1532.2815328979493,1e-07,25.681025,1517.646067504883,25.629347
92,1532.2588012695312,1e-07,25.678713,1517.634302368164,25.630371
93,1532.265810546875,1e-07,25.681456,1517.617905883789,25.630102
94,1532.2569723510742,1e-07,25.678226,1517.6009197998046,25.630487
95,1532.1352688598633,1e-08,25.67876,1517.6004467773437,25.630663
96,1532.131318359375,1e-08,25.678885,1517.6013299560548,25.630775
97,1532.1314819335937,1e-08,25.678947,1517.5984851074218,25.630753
98,1532.130795288086,1e-08,25.678814,1517.6021728515625,25.630726
99,1532.1309805297851,1e-08,25.678982,1517.5929870605469,25.630766
100,1532.1194024658203,1e-09,25.678919,1517.592919921875,25.630772
101,1532.1194296264648,1e-09,25.678925,1517.593021850586,25.63078
102,1532.1193777465821,1e-09,25.678926,1517.593134765625,25.630781
103,1532.1194612121583,1e-09,25.678932,1517.592964477539,25.630787
104,1532.1193203735352,1e-09,25.67895,1517.593125,25.630789
