epoch,loss,lr,mae,val_loss,val_mae
81,0.004791845091809095,1e-05,0.03588011,0.005521545787765221,0.0375774
82,0.004785932044350458,1e-05,0.03585921,0.005501895738680931,0.037420113
83,0.004777072658974,1e-05,0.03582932,0.005533011740242893,0.037693564
84,0.0047760709882078865,1e-05,0.035841897,0.0055375353052196175,0.037754774
85,0.004767743162069978,1e-05,0.035794657,0.005492887557060881,0.03741861
86,0.004759891803736206,1e-05,0.035747115,0.0055041004522618925,0.0375043
87,0.004756952645468779,1e-05,0.035755973,0.005490625829605216,0.03750856
88,0.004756184201158414,1e-05,0.035770796,0.005478923001580618,0.037330154
89,0.004745113267563284,1e-05,0.035679366,0.005481048758057031,0.037398048
90,0.004740602209825407,1e-05,0.035664152,0.005482168857600878,0.037450228
91,0.00473388684913516,1e-05,0.03565501,0.005481565629386089,0.037457887
92,0.004728910480414263,1e-05,0.03566903,0.005471115688454698,0.037347723
93,0.004723378115291284,1e-05,0.035599664,0.005464302934706211,0.037308935
94,0.004714038427813317,1e-05,0.035537787,0.005446063864722171,0.037155326
95,0.004712895119816742,1e-05,0.035554305,0.005439249377443709,0.03710221
96,0.0047126075453971595,1e-05,0.035570223,0.0054444116857749495,0.037177194
97,0.004698326155564494,1e-05,0.03552285,0.005448872691274366,0.037241705
98,0.004697333729233254,1e-05,0.03549324,0.005438556234267625,0.037134975
99,0.004698301499857652,1e-05,0.03552995,0.005448801313865591,0.037193384
100,0.004691501921148632,1e-05,0.03548148,0.005419235312464563,0.037010346
101,0.004681851097848267,1e-05,0.03544027,0.005428726820867848,0.03717748
102,0.004677812108473683,1e-05,0.03542118,0.005428177425214513,0.03712117
103,0.004674643701979552,1e-05,0.035417106,0.005427964361892505,0.03709685
104,0.004667800989806313,1e-05,0.03535293,0.005415577644651586,0.037047394
105,0.004670272865438495,1e-05,0.03544006,0.005404872603883798,0.036978725
106,0.004652194114698267,1e-05,0.03525582,0.005416522556069223,0.03706686
107,0.00465735843331045,1e-05,0.035354517,0.005415544396435673,0.037092377
108,0.00464741487310014,1e-05,0.035285886,0.005416319462132047,0.03703294
109,0.004644767324630679,1e-05,0.035278983,0.0053934911477633496,0.036981262
110,0.004640983837783675,1e-05,0.03525635,0.005393511937423186,0.036934316
111,0.004636515986005014,1e-05,0.03525943,0.005401473483917388,0.037033178
112,0.004638506166785109,1e-05,0.03526955,0.005378569224426015,0.03688042
113,0.004626169066812674,1e-05,0.035154592,0.005391203521073542,0.036957256
114,0.0046238205146933485,1e-05,0.0351821,0.005370734479616989,0.0368608
115,0.004613035176457329,1e-05,0.035113513,0.005371023583310572,0.03679167
116,0.004610394736730748,1e-05,0.03512469,0.005363002059642564,0.036720373
117,0.004612504527904094,1e-05,0.035155132,0.005375410614281215,0.036892336
118,0.004602062487339771,1e-05,0.03508921,0.0053666302680291916,0.036745522
119,0.0046029628185682335,1e-05,0.035088293,0.005359474474310197,0.036790345
120,0.004596148801184344,1e-05,0.035073575,0.005355196516029536,0.036725417
121,0.004593131865311245,1e-05,0.0350512,0.0053767504699697545,0.036973167
122,0.004585312208986249,1e-05,0.035002515,0.005347753076983447,0.036709428
123,0.004578432470390742,1e-05,0.03495961,0.005344577453268522,0.03675197
124,0.004580195940798148,1e-05,0.034996863,0.005337646046907387,0.036687575
125,0.004578053924276239,1e-05,0.03500721,0.0053441880715333605,0.036751293
126,0.004574222390709276,1e-05,0.034981858,0.005325762991031462,0.03658239
127,0.004562274002025581,1e-05,0.034903962,0.005341333442960273,0.036694765
128,0.004564482490637932,1e-05,0.034894425,0.005325605106455358,0.036604546
129,0.004554032081928612,1e-05,0.034848884,0.00533143629277633,0.0366026
130,0.004548545162701471,1e-05,0.03482373,0.00533357849132947,0.036613416
131,0.004552441467107697,1e-05,0.03488686,0.005315437489612536,0.03653978
132,0.00454367577595721,1e-05,0.034807187,0.005315798698839816,0.0366233
133,0.004540894537719644,1e-05,0.03480416,0.005328419880772179,0.03666973
134,0.004543739958369935,1e-05,0.034839127,0.005298077895052053,0.03640749
135,0.004528708573938771,1e-05,0.034744907,0.005310143930414184,0.03657657
136,0.004529598833654415,1e-05,0.03475421,0.005291476811874997,0.036364533
137,0.004520469607086852,1e-05,0.03469142,0.005289304717867212,0.036393948
138,0.0045184702321421355,1e-05,0.034696244,0.005301812102764167,0.036519866
139,0.004521293258717792,1e-05,0.03472225,0.005294942904517732,0.03641028
140,0.004513259275435386,1e-05,0.03467484,0.00528664105698805,0.036362506
141,0.00451355352204039,1e-05,0.03471993,0.005284129914996976,0.036445774
142,0.004508052019148388,1e-05,0.034683973,0.005299880634993315,0.036446463
143,0.004504099799933928,1e-05,0.034642447,0.005331177594648166,0.036848333
144,0.004500500412276861,1e-05,0.03461685,0.005265640190125189,0.03626503
145,0.004490119622575796,1e-05,0.034549385,0.005275348398241807,0.036360376
146,0.004495558027305047,1e-05,0.03460489,0.005262796362777325,0.03621086
147,0.004485373626018621,1e-05,0.034540247,0.005278846685012633,0.036401026
148,0.004482542872640558,1e-05,0.03454782,0.005262769845483655,0.03622167
149,0.004479507366406985,1e-05,0.034527868,0.005252451927993785,0.03618541
