epoch,loss,lr,mae,val_loss,val_mae
98,0.06457834543660283,1e-07,0.16591413,0.06860403975471854,0.1692999
99,0.06457612717524171,1e-07,0.16590782,0.06861259816214442,0.16938555
100,0.06457432548515499,1e-07,0.16590844,0.06860939614474773,0.16938609
101,0.06457541704177856,1e-07,0.16592804,0.06860861087217927,0.16933922
102,0.06457218360155821,1e-07,0.16588584,0.06860835939645767,0.16946043
103,0.06456343638710678,1e-08,0.16596222,0.0686019460298121,0.16941619
104,0.0645600891020149,1e-08,0.16592632,0.06859880270436407,0.16938397
105,0.06455936571583151,1e-08,0.1659081,0.06859810616821051,0.16937132
106,0.06455885156989098,1e-08,0.16589668,0.06859733946621419,0.16936344
107,0.06455872599035502,1e-08,0.16589172,0.06859713055193424,0.1693588
108,0.06455836259759963,1e-08,0.16589184,0.06859687756747007,0.1693592
109,0.0645585526432842,1e-08,0.16588634,0.06859702544286847,0.16935822
110,0.06455818169750273,1e-08,0.16588943,0.06859705988317728,0.16935582
111,0.06455815821886063,1e-08,0.16588758,0.06859713286161423,0.16935602
112,0.06455806513316929,1e-08,0.1658874,0.06859669359400869,0.16935147
113,0.06455793390981852,1e-08,0.16588439,0.0685968966782093,0.1693539
114,0.0645579675771296,1e-08,0.16588493,0.06859682155773043,0.16935396
115,0.06455826357938349,1e-08,0.16588125,0.06859675019979478,0.16935445
116,0.06455793055705726,1e-08,0.16588601,0.0685962794534862,0.16935039
117,0.0645577460154891,1e-08,0.16588098,0.06859612112864852,0.16935042
118,0.06455783862620593,1e-08,0.16588622,0.06859676634892821,0.16935556
119,0.06455746402963997,1e-08,0.16588217,0.06859633089974522,0.16934906
120,0.06455749187618494,1e-08,0.16588423,0.06859609480947255,0.16935143
121,0.06455718054436148,1e-08,0.16588779,0.06859585367143155,0.16935119
122,0.06455720314756036,1e-08,0.1658814,0.06859598001465202,0.16935265
123,0.06455725987441838,1e-08,0.16588181,0.06859596438705921,0.1693527
124,0.06455705447122455,1e-08,0.16588254,0.06859597096219659,0.16935295
125,0.0645572457741946,1e-08,0.16588394,0.0685957313515246,0.1693488
126,0.06455715203657747,1e-08,0.16588014,0.06859548714011908,0.16934802
127,0.06455722281709314,1e-08,0.165883,0.0685949495062232,0.169343
128,0.06455651066266001,1e-08,0.16588229,0.06859523460268974,0.16934814
129,0.06455660190433264,1e-08,0.16587555,0.06859518265351654,0.16934708
130,0.06455640220083296,1e-08,0.16588256,0.06859538851305842,0.16935007
131,0.06455662189051509,1e-08,0.1658806,0.06859497148543596,0.16934608
132,0.0645563990622759,1e-08,0.1658808,0.06859459541738033,0.1693466
133,0.0645561997499317,1e-08,0.16588214,0.0685948650725186,0.16934541
134,0.06455665867775678,1e-08,0.16587022,0.06859478913247585,0.16934837
135,0.06455626705661416,1e-08,0.16588095,0.06859501814469696,0.16934836
136,0.06455620370805264,1e-08,0.16588248,0.06859491026028991,0.16935085
137,0.06455612123943866,1e-08,0.16588038,0.06859508208930493,0.16935205
138,0.06455452622845768,1e-09,0.16588186,0.06859505528584123,0.16935195
139,0.06455451876856387,1e-09,0.16588177,0.06859504621475936,0.16935185
140,0.06455452451482416,1e-09,0.16588184,0.06859504802152515,0.16935182
141,0.06455451874993741,1e-09,0.16588174,0.06859504090622068,0.16935177
142,0.0645545119419694,1e-09,0.16588159,0.0685950237326324,0.16935164
143,0.06455448485910892,9.9999994e-11,0.16588157,0.06859502585604788,0.16935164
144,0.06455448375083506,9.9999994e-11,0.1658815,0.06859502330422401,0.16935164
145,0.06455448307096959,9.9999994e-11,0.1658815,0.0685950236953795,0.16935162
146,0.06455448496155441,9.9999994e-11,0.16588153,0.06859502080827952,0.16935164
147,0.06455448357388377,9.9999994e-11,0.16588153,0.06859502302482724,0.16935164
