,loss,mae,val_loss,val_mae,lr
126,149.49758911132812,9.76822566986084,148.46942138671875,9.721532821655273,1.0000001428009978e-26
127,149.49757385253906,9.768231391906738,148.46942138671875,9.721532821655273,1.0000001428009978e-26
128,149.49758911132812,9.768226623535156,148.46942138671875,9.721532821655273,1.0000001235416984e-27
129,149.49270629882812,9.76795768737793,148.46942138671875,9.721532821655273,1.0000001235416984e-27
130,149.4976043701172,9.768226623535156,148.46942138671875,9.721532821655273,1.0000001235416984e-27
131,149.49757385253906,9.768224716186523,148.46942138671875,9.721532821655273,1.0000001235416984e-27
132,149.49755859375,9.768229484558105,148.46942138671875,9.721532821655273,1.0000001235416984e-27
133,149.49754333496094,9.768226623535156,148.46942138671875,9.721532821655273,1.0000001235416984e-28
134,149.4976043701172,9.768227577209473,148.46942138671875,9.721532821655273,1.0000001235416984e-28
135,149.49755859375,9.768224716186523,148.46942138671875,9.721532821655273,1.0000001235416984e-28
136,149.4976043701172,9.768229484558105,148.46942138671875,9.721532821655273,1.0000001235416984e-28
137,149.49757385253906,9.768226623535156,148.46942138671875,9.721532821655273,1.0000001235416984e-28
138,149.49758911132812,9.768224716186523,148.46942138671875,9.721532821655273,1.0000001536343538e-29
139,149.4976043701172,9.76822566986084,148.46942138671875,9.721532821655273,1.0000001536343538e-29
140,149.49757385253906,9.768226623535156,148.46942138671875,9.721532821655273,1.0000001536343538e-29
141,149.49758911132812,9.768226623535156,148.46942138671875,9.721532821655273,1.0000001536343538e-29
142,149.49754333496094,9.76822566986084,148.46942138671875,9.721532821655273,1.0000001536343538e-29
143,149.49758911132812,9.768229484558105,148.46942138671875,9.721532821655273,1.000000191250173e-30
144,149.49755859375,9.76822566986084,148.46942138671875,9.721532821655273,1.000000191250173e-30
145,149.4976043701172,9.76822566986084,148.46942138671875,9.721532821655273,1.000000191250173e-30
146,149.49758911132812,9.768224716186523,148.46942138671875,9.721532821655273,1.000000191250173e-30
147,149.49758911132812,9.768226623535156,148.46942138671875,9.721532821655273,1.000000191250173e-30
148,149.49761962890625,9.768228530883789,148.46942138671875,9.721532821655273,1.00000021476006e-31
149,149.4951629638672,9.768102645874023,148.46942138671875,9.721532821655273,1.00000021476006e-31
